timestamp,tipo,layer,entry,exit,gain,amount,parcial,close_by
2025-05-27 03:17:00,long,3,107405.3728,109134.0,0.8043991208603685,0.0004655260597913031,True,
2025-05-27 03:20:00,long,3,107405.3728,108949.3,0.7184508506822136,0.0004655260597913031,False,trailing_stop
2025-05-27 03:32:00,long,1,108055.6576,108880.0,0.3050326771746911,0.0003701795989995437,,
2025-05-27 03:32:00,long,2,107838.89600000001,108880.0,0.5790234861454768,0.000556385517893284,,
2025-05-27 03:44:00,short,1,109206.63999999998,108908.9,0.10901201758427537,0.00036627809444553927,,
2025-05-27 03:44:00,short,2,109424.4,108908.9,0.2825478412493009,0.0005483237742222027,,
2025-05-27 03:44:00,short,3,109859.91999999998,108908.9,0.8653197562859956,0.0009102500711815557,,
2025-05-27 03:47:00,long,1,108582.1733,108853.2,0.09980212445057117,0.0003683845955954908,,
2025-05-27 03:47:00,long,2,108364.35549999999,108853.2,0.2705588714731976,0.0005536876007166397,,
2025-05-27 03:47:00,long,3,107928.7199,108853.2,0.8562228003966169,0.0009265374414952178,,
2025-05-27 03:49:00,short,1,109179.75959999999,108912.5,0.09787627198988276,0.0003663682732637195,,
2025-05-27 03:49:00,short,2,109397.46599999999,108912.5,0.26587746388932954,0.0005484587732589712,,
2025-05-27 03:49:00,short,3,109832.87879999999,108912.5,0.8376459385675242,0.0009104741776102841,,
2025-05-27 03:50:00,long,1,108585.7625,108877.3,0.10735141635166243,0.0003683724189900126,,
2025-05-27 03:50:00,long,2,108367.9375,108877.3,0.28190557100895436,0.0005536692990950391,,
2025-05-27 03:50:00,long,3,107932.2875,108877.3,0.8752102979379522,0.0009265068156736695,,
2025-05-27 04:06:00,short,1,109203.9319,108981.0,0.08162443361253954,0.0003662871776139775,,
2025-05-27 04:06:00,short,2,109421.6865,108981.0,0.2415482192736974,0.0005483373718609245,,
2025-05-27 04:06:00,short,3,109857.1957,108981.0,0.7972579457715,0.0009102726440704148,,
2025-05-27 04:55:00,long,1,108654.057,108943.6,0.1065499773469131,0.00036814087853157657,,
2025-05-27 04:55:00,long,2,108436.095,108943.6,0.28070099610282245,0.0005533212902954501,,
2025-05-27 04:55:00,long,3,108000.171,108943.6,0.8731945696641571,0.0009259244598788644,,
2025-05-27 05:37:00,short,1,109270.43079999999,108689.3,0.21264612701791766,0.00036606426557622766,,
2025-05-27 05:37:00,short,2,109488.318,108689.3,0.4376896498492176,0.0005480036692133676,,
2025-05-27 05:37:00,short,3,109924.0924,108689.3,1.1228643840410653,0.0009097186778319036,,
2025-05-27 06:20:00,long,1,108363.23210000001,108872.5,0.18791030240597323,0.00036912889385845474,,
2025-05-27 06:20:00,long,2,108145.8535,108872.5,0.4029867912041598,0.0005548062922264514,,
2025-05-27 06:20:00,long,3,107711.0963,108872.5,1.0778268705821308,0.0009284094530193728,,
2025-05-27 07:08:00,short,1,109199.1175,109060.0,0.05093881935446705,0.000366303326581371,,
2025-05-27 07:08:00,short,2,109416.86249999999,109060.0,0.19561139673511754,0.000548361547106142,,
2025-05-27 07:08:00,short,3,109852.3525,109060.0,0.7210000887327321,0.0009103127764150523,,
2025-05-27 08:19:00,long,3,108078.46,109700.0,0.7498679126256951,0.00046262687310681514,True,
2025-05-27 08:21:00,long,1,108732.82,109594.8,0.31697336940217163,0.0003678742076219489,,
2025-05-27 08:21:00,long,2,108514.7,109594.8,0.5969705265738223,0.0005529204798981152,,
2025-05-27 08:21:00,long,3,108078.46,109594.8,0.7012190329136798,0.00046262687310681514,,
2025-05-27 08:26:00,short,1,109923.58439999999,109624.8,0.10868091242482794,0.00036388915279949696,,
2025-05-27 08:26:00,short,2,110142.77399999999,109624.8,0.2820521718837338,0.000544747492922232,,
2025-05-27 08:26:00,short,3,110581.15319999999,109624.8,0.864496915664272,0.0009043132315606925,,
2025-05-27 08:28:00,long,1,109295.9256,109602.9,0.1123012074074944,0.00036597887597742253,,
2025-05-27 08:28:00,long,2,109076.676,109602.9,0.28934518158583455,0.0005500717678635531,,
2025-05-27 08:28:00,long,3,108638.1768,109602.9,0.8876596967337851,0.0009204867289341329,,
2025-05-27 08:45:00,short,1,109931.70869999999,109599.8,0.12072074215652957,0.0003638622602433906,,
2025-05-27 08:45:00,short,2,110150.91449999998,109599.8,0.30007597669104147,0.0005447072343643594,,
2025-05-27 08:45:00,short,3,110589.32609999998,109599.8,0.8944175034266475,0.0009042463999606561,,
2025-05-27 08:49:00,long,1,109271.0006,109533.8,0.09616248731962412,0.00036606235671278367,,
2025-05-27 08:49:00,long,2,109051.801,109533.8,0.2650884419964762,0.0005501972406673044,,
2025-05-27 08:49:00,long,3,108613.4018,109533.8,0.8470686171989468,0.0009206966943558156,,
2025-05-27 08:51:00,short,1,109862.40139999999,109597.7,0.09633706020192305,0.00036409180475095645,,
2025-05-27 08:51:00,short,2,110081.469,109597.7,0.2635732408694511,0.0005450508659182228,,
2025-05-27 08:51:00,short,3,110519.60419999999,109597.7,0.8338207913343125,0.0009048168487740568,,
2025-05-27 09:16:00,long,1,109268.9069,109578.2,0.11317744142638451,0.00036606937082849135,,
2025-05-27 09:16:00,long,2,109049.71149999999,109578.2,0.2906621745257933,0.0005502077829889537,,
2025-05-27 09:16:00,long,3,108611.3207,109578.2,0.8898635446571829,0.0009207143358123257,,
2025-05-27 09:44:00,short,1,109906.93459999998,109531.5,0.1365826196593709,0.00036394427836221365,,
2025-05-27 09:44:00,short,2,110126.09099999999,109531.5,0.3238214440572413,0.0005448300167123885,,
2025-05-27 09:44:00,short,3,110564.40379999999,109531.5,0.9338363912744092,0.0009044502259596141,,
2025-05-27 10:11:00,long,1,109202.9055,109721.6,0.1899169330068832,0.00036629062035350334,,
2025-05-27 10:11:00,long,2,108983.8425,109721.6,0.40600278724803096,0.0005505403243604665,,
2025-05-27 10:11:00,long,3,108545.7165,109721.6,1.0828738198987438,0.0009212708085076761,,
2025-05-27 10:17:00,short,1,110050.76479999999,109787.2,0.09575921605226059,0.0003634686235274578,,
2025-05-27 10:17:00,short,2,110270.208,109787.2,0.2627081995528665,0.000544117954325433,,
2025-05-27 10:17:00,short,3,110709.0944,109787.2,0.8323847713092708,0.0009032681600546088,,
2025-05-27 10:21:00,long,1,109457.8384,109725.7,0.09784752166638944,0.0003654375107776658,,
2025-05-27 10:21:00,long,2,109238.264,109725.7,0.26762107402219515,0.0005492580878070344,,
2025-05-27 10:21:00,long,3,108799.1152,109725.7,0.8513067081266089,0.0009191251217087104,,
2025-05-27 11:10:00,short,1,110054.87709999998,109689.5,0.13274503003737703,0.0003634550421936731,,
2025-05-27 11:10:00,short,2,110274.32849999999,109689.5,0.3180765151156584,0.0005440976228660508,,
2025-05-27 11:10:00,short,3,110713.23129999998,109689.5,0.9242994676102324,0.000903234408623028,,
2025-05-27 11:11:00,long,1,109360.4315,109598.7,0.08711494251922042,0.00036576300451045675,,
2025-05-27 11:11:00,long,2,109141.0525,109598.7,0.25148984576632627,0.0005497473097943599,,
2025-05-27 11:11:00,long,3,108702.2945,109598.7,0.8243128095147922,0.0009199437827874001,,
2025-05-27 11:46:00,short,1,109927.49609999999,109530.9,0.1442541586499377,0.0003638762040355434,,
2025-05-27 11:46:00,short,2,110146.69349999998,109530.9,0.3353058524266924,0.0005447281084293285,,
2025-05-27 11:46:00,short,3,110585.08829999999,109530.9,0.9529011920859447,0.0009042810521497772,,
2025-05-27 13:10:00,long,3,108545.1219,110275.6,0.796804996153405,0.00046063792757139097,True,
2025-05-27 13:14:00,long,3,108545.1219,110331.4,0.8224983110733399,0.00046063792757139097,False,trailing_stop
2025-05-27 13:17:00,long,2,108983.24549999999,110672.5,0.4648179058495767,0.0002752716700843709,True,
2025-05-27 13:19:00,long,2,108983.24549999999,110600.0,0.44486869264689227,0.0002752716700843709,False,trailing_stop
2025-05-27 13:33:00,long,1,109202.3073,110260.9,0.3875995989766029,0.00036629262685917627,,
2025-05-27 14:10:00,short,1,110591.68269999998,110140.4,0.16315953457139382,0.00036169085254365163,,
2025-05-27 14:10:00,short,2,110812.20449999998,110140.4,0.36360748235090873,0.0005414566046287799,,
2025-05-27 14:10:00,short,3,111253.24809999998,110140.4,0.9998835807113738,0.000898850161301493,,
2025-05-27 14:21:00,long,1,109809.9788,109965.9,0.05677401388224184,0.00036426561991103853,,
2025-05-27 14:21:00,long,2,109589.69799999999,109965.9,0.205886972624017,0.0005474967181677972,,
2025-05-27 14:21:00,long,3,109149.13639999999,109965.9,0.7480012407684116,0.0009161776565370976,,
2025-05-27 14:31:00,short,3,110955.59309999998,109142.7,0.8166185642965965,0.00045063073075493306,True,
2025-05-27 14:32:00,short,2,110515.72949999999,108716.3,0.48826797859574844,0.0002714545715413298,True,
2025-05-27 14:33:00,short,3,110955.59309999998,108999.0,0.8813482980516754,0.00045063073075493306,False,trailing_stop
2025-05-27 14:34:00,short,2,110515.72949999999,109163.2,0.3670034557931384,0.0002714545715413298,False,trailing_stop
2025-05-27 14:44:00,short,1,110295.79769999998,109606.1,0.25002650519657116,0.00036266114243806776,,
2025-05-27 14:55:00,long,1,109277.2817,109267.8,-0.0034693056681346455,0.0003660413159783055,,
2025-05-27 14:55:00,long,2,109058.06950000001,109267.8,0.11534035514904685,0.0005501656161261868,,
2025-05-27 14:55:00,long,3,108619.64510000001,109267.8,0.5964810853906887,0.0009206437740423071,,
2025-05-27 16:16:00,short,1,109595.60339999999,110204.0,-0.22196264174590324,0.0003649781447345907,,
2025-05-27 16:16:00,short,2,109814.139,110204.0,-0.21292616368826847,0.0005463777301026783,,
2025-05-27 16:16:00,short,3,110251.21019999999,110204.0,0.042803444818773344,0.0009070195222219884,,
2025-05-27 16:56:00,long,1,109873.388,110062.8,0.0689288784650917,0.0003640553980186722,,
2025-05-27 16:56:00,long,2,109652.98,110062.8,0.22415591733120632,0.0005471807514943962,,
2025-05-27 16:56:00,long,3,109212.164,110062.8,0.7785723810032722,0.0009156489198401012,,
2025-05-27 17:37:00,short,1,110392.98839999999,110120.6,0.09865823856616665,0.00036234185322588845,,
2025-05-27 17:37:00,short,2,110613.11399999999,110120.6,0.26704807952517157,0.0005424311623665166,,
2025-05-27 17:37:00,short,3,111053.36519999999,110120.6,0.8395892301334602,0.0009004679850980329,,
2025-05-27 18:01:00,long,1,109790.2382,110230.6,0.160373330998019,0.00036433111591518524,,
2025-05-27 18:01:00,long,2,109569.997,110230.6,0.36159830804777854,0.0005475951596494065,,
2025-05-27 18:01:00,long,3,109129.51460000001,110230.6,1.0085676362387086,0.0009163423879097873,,
2025-05-27 18:05:00,short,1,110561.29179999999,110340.0,0.08002919635929645,0.0003617902735105344,,
2025-05-27 18:05:00,short,2,110781.753,110340.0,0.2391601252960839,0.0005416054393000985,,
2025-05-27 18:05:00,short,3,111222.6754,110340.0,0.7932935677610871,0.0008990972357063082,,
2025-05-27 18:10:00,long,1,110008.98,110187.9,0.06503048460225638,0.00036360668010920565,,
2025-05-27 18:10:00,long,2,109788.3,110187.9,0.21829657258559865,0.0005465063217118764,,
2025-05-27 18:10:00,long,3,109346.94,110187.9,0.7687673893754977,0.0009145203331707316,,
2025-05-27 19:32:00,short,1,110518.46369999998,109670.9,0.3066364283961665,0.00036193047442804806,,
2025-05-27 19:32:00,short,2,110738.83949999999,109670.9,0.5783945338527735,0.0005418153221661674,,
2025-05-27 19:32:00,short,3,111179.59109999998,109670.9,1.3564428584770918,0.0008994456537446289,,
2025-05-27 19:35:00,long,1,109341.88729999999,109591.2,0.09116834584581368,0.00036582503730022965,,
2025-05-27 19:35:00,long,2,109122.5455,109591.2,0.2575821720727753,0.0005498405460125561,,
2025-05-27 19:35:00,long,3,108683.86189999999,109591.2,0.8345076710602316,0.0009200998037041598,,
2025-05-27 19:38:00,short,1,109919.97359999998,109691.3,0.0831812901963725,0.0003639011063226821,,
2025-05-27 19:38:00,short,2,110139.15599999999,109691.3,0.24387885681636345,0.0005447653875248509,,
2025-05-27 19:38:00,short,3,110577.52079999998,109691.3,0.8011269426832557,0.000904342937665139,,
2025-05-27 19:58:00,long,1,109362.2261,109794.4,0.15800740195064275,0.0003657570024537019,,
2025-05-27 19:58:00,long,2,109142.8435,109794.4,0.3580422810222961,0.000549738288612574,,
2025-05-27 19:58:00,long,3,108704.07830000001,109794.4,1.00261700238342,0.000919928686797025,,
2025-05-27 20:16:00,short,1,110123.78319999998,109813.8,0.11254942310044916,0.0003632276229318646,,
2025-05-27 20:16:00,short,2,110343.37199999999,109813.8,0.2878433901041119,0.0005437571728368062,,
2025-05-27 20:16:00,short,3,110782.54959999998,109813.8,0.8741106822838289,0.0009026692413296834,,
2025-05-27 20:31:00,long,1,109484.3586,109745.9,0.0955156651719152,0.0003653489915042531,,
2025-05-27 20:31:00,long,2,109264.731,109745.9,0.26411625855738996,0.0005491250420046336,,
2025-05-27 20:31:00,long,3,108825.4758,109745.9,0.8454417713834559,0.0009189024836774479,,
2025-05-27 21:14:00,short,1,110075.13769999998,109633.1,0.16056700692002743,0.00036338814409677555,,
2025-05-27 21:14:00,short,2,110294.62949999998,109633.1,0.3597264297623713,0.0005439974754165162,,
2025-05-27 21:14:00,short,3,110733.61309999999,109633.1,0.9934408026283232,0.0009030681579015506,,
2025-05-27 22:10:00,long,1,109304.2007,108745.4,-0.20441197177886947,0.0003659511687916309,,
2025-05-27 22:10:00,long,2,109084.9345,108745.4,-0.1866795013018093,0.0005500301235456121,,
2025-05-27 22:10:00,long,3,108646.4021,108745.4,0.09108290649965994,0.0009204170415874268,,
2025-05-27 22:28:00,short,1,109071.63619999998,108815.3,0.09396894534528902,0.0003667314564407351,,
2025-05-27 22:28:00,short,2,109289.12699999998,108815.3,0.2600281375840668,0.000549002463895608,,
2025-05-27 22:28:00,short,3,109724.10859999998,108815.3,0.8279357090716661,0.0009113767363975652,,
2025-05-27 22:50:00,long,1,108488.8541,108856.0,0.13531308619103688,0.0003687014701356312,,
2025-05-27 22:50:00,long,2,108271.22350000001,108856.0,0.3239323823102411,0.0005541638679274738,,
2025-05-27 22:50:00,long,3,107835.9623,108856.0,0.9455377066913797,0.0009273344241302328,,
2025-05-27 22:58:00,short,1,109182.56799999998,109016.0,0.060999251382321325,0.0003663588495189086,,
2025-05-27 22:58:00,short,2,109400.27999999998,109016.0,0.21067201363651958,0.0005484446657723363,,
2025-05-27 22:58:00,short,3,109835.70399999998,109016.0,0.7460016083658766,0.0009104507583435711,,
2025-05-27 23:26:00,long,1,108688.952,108997.5,0.11350724250243768,0.00036802268550717096,,
2025-05-27 23:26:00,long,2,108470.92,108997.5,0.29115787051497405,0.000553143644397964,,
2025-05-27 23:26:00,long,3,108034.856,108997.5,0.8906930392909491,0.0009256271883215173,,
2025-05-27 23:40:00,short,1,109324.4925,109066.3,0.0944305222363562,0.0003658832443242305,,
2025-05-27 23:40:00,short,2,109542.48749999999,109066.3,0.2607191250791993,0.0005477326776973182,,
2025-05-27 23:40:00,short,3,109978.4775,109066.3,0.8290827894030364,0.0009092688158008007,,
2025-05-27 23:51:00,long,1,108739.1011,108915.3,0.06478936046308849,0.0003678529580929192,,
2025-05-27 23:51:00,long,2,108520.9685,108915.3,0.21793415936939425,0.0005528885415356388,,
2025-05-27 23:51:00,long,3,108084.70330000001,108915.3,0.7681609293181031,0.0009252003007533813,,
2025-05-28 00:22:00,short,1,109242.0459,108881.6,0.13192785567923587,0.00036615938186122896,,
2025-05-28 00:22:00,short,2,109459.8765,108881.6,0.31685319290488656,0.0005481460597116606,,
2025-05-28 00:22:00,short,3,109895.53769999999,108881.6,0.9222686799957125,0.000909955054526295,,
2025-05-28 00:39:00,long,1,108554.95520000001,108792.2,0.08738427523389032,0.0003684769610590747,,
2025-05-28 00:39:00,long,2,108337.19200000001,108792.2,0.25189465689676743,0.0005538264274008504,,
2025-05-28 00:39:00,long,3,107901.66560000001,108792.2,0.8249902179823159,0.000926769753218712,,
2025-05-28 00:54:00,short,1,109118.57659999999,108995.9,0.04495202675141626,0.00036657369667338573,,
2025-05-28 00:54:00,short,2,109336.16099999998,108995.9,0.18664907885323548,0.0005487662951692625,,
2025-05-28 00:54:00,short,3,109771.32979999999,108995.9,0.7061221081062262,0.0009109846822681017,,
2025-05-28 01:07:00,long,1,108668.9123,108909.8,0.08863301925955014,0.00036809055279372665,,
2025-05-28 01:07:00,long,2,108450.9205,108909.8,0.25377153799262225,0.0005532456499527821,,
2025-05-28 01:07:00,long,3,108014.9369,108909.8,0.8281309793182894,0.0009257978837924961,,
2025-05-28 01:46:00,short,1,109236.52939999998,108836.5,0.14642332210162107,0.00036617787309526154,,
2025-05-28 01:46:00,short,2,109454.34899999999,108836.5,0.3385531224894431,0.000548173741364996,,
2025-05-28 01:46:00,short,3,109889.98819999999,108836.5,0.958291853488426,0.000910001007716916,,
2025-05-28 02:54:00,long,1,108509.9905,108658.8,0.05483365191152718,0.0003686296516632724,,
2025-05-28 02:54:00,long,2,108292.3175,108658.8,0.20297057933033794,0.000554055923680828,,
2025-05-28 02:54:00,long,3,107856.9715,108658.8,0.7431209660842399,0.0009271537908887049,,
2025-05-28 03:10:00,short,1,108984.77639999999,108712.3,0.09996530467350119,0.00036702373782179,,
2025-05-28 03:10:00,short,2,109202.094,108712.3,0.2690047769963062,0.0005494400134854557,,
2025-05-28 03:10:00,short,3,109636.72919999999,108712.3,0.8428374642901918,0.0009121030947355187,,
2025-05-28 03:26:00,long,1,108386.1631,108683.8,0.10979919824839623,0.0003690507981456537,,
2025-05-28 03:26:00,long,2,108168.7385,108683.8,0.28558462410098057,0.000554688913192789,,
2025-05-28 03:26:00,long,3,107733.8893,108683.8,0.8813668028598758,0.000928213031663009,,
2025-05-28 03:36:00,short,1,109009.85139999999,108772.5,0.08705872226883342,0.0003669393131564255,,
2025-05-28 03:36:00,short,2,109227.219,108772.5,0.24968343050096184,0.0005493136285013353,,
2025-05-28 03:36:00,short,3,109661.9542,108772.5,0.8107628801675987,0.000911893288146419,,
2025-05-28 04:01:00,long,1,108446.1825,108759.4,0.11548298180067293,0.00036884654745684574,,
2025-05-28 04:01:00,long,2,108228.6375,108759.4,0.2941274364652315,0.0005543819213283545,,
2025-05-28 04:01:00,long,3,107793.5475,108759.4,0.8956622927731307,0.0009276993133563954,,
2025-05-28 04:19:00,short,1,109085.67819999998,108774.9,0.11391188792003538,0.00036668424911529777,,
2025-05-28 04:19:00,short,2,109303.19699999999,108774.9,0.28988302027432455,0.0005489317938248413,,
2025-05-28 04:19:00,short,3,109738.23459999998,108774.9,0.8774965896526165,0.0009112594198777097,,
2025-05-28 04:21:00,long,1,108448.5753,108732.0,0.10449610032636482,0.00036883840925847555,,
2025-05-28 04:21:00,long,2,108231.02549999999,108732.0,0.27761398797797293,0.0005543696894935178,,
2025-05-28 04:21:00,long,3,107795.92589999999,108732.0,0.8680287891659667,0.0009276788446788601,,
2025-05-28 04:35:00,short,1,109058.19599999998,108832.1,0.0828935632127918,0.00036677665198129634,,
2025-05-28 04:35:00,short,2,109275.65999999999,108832.1,0.24344812522751172,0.0005490701222943884,,
2025-05-28 04:35:00,short,3,109710.58799999999,108832.1,0.8004119026323905,0.000911489053362835,,
2025-05-28 04:56:00,long,1,108505.6037,108893.3,0.1428649611688197,0.00036864455508301086,,
2025-05-28 04:56:00,long,2,108287.93950000001,108893.3,0.3352829642492155,0.0005540783237453695,,
2025-05-28 04:56:00,long,3,107852.61110000001,108893.3,0.9645317010224833,0.0009271912750195807,,
2025-05-28 05:19:00,short,1,109219.97989999999,108854.7,0.13372417331492079,0.00036623335800485714,,
2025-05-28 05:19:00,short,2,109437.7665,108854.7,0.31954230721622096,0.0005482568031027936,,
2025-05-28 05:19:00,short,3,109873.3397,108854.7,0.9267327696602271,0.000910138895140911,,
2025-05-28 05:41:00,long,1,108528.1359,108847.1,0.11751294232264133,0.00036856801849850996,,
2025-05-28 05:41:00,long,2,108310.4265,108847.1,0.29717849773216676,0.0005539632881050469,,
2025-05-28 05:41:00,long,3,107875.0077,108847.1,0.9007679200193502,0.0009269987750832856,,
2025-05-28 05:48:00,short,1,109173.64129999999,109000.0,0.06359478035656155,0.0003663888052435969,,
2025-05-28 05:48:00,short,2,109391.3355,109000.0,0.2145575592502028,0.000548489509939295,,
2025-05-28 05:48:00,short,3,109826.7239,109000.0,0.7524518451378456,0.0009105252023273728,,
2025-05-28 06:00:00,long,1,108673.0,108900.0,0.08351999116615902,0.0003680767071857775,,
2025-05-28 06:00:00,long,2,108455.0,108900.0,0.24608657968742798,0.0005532248397953068,,
2025-05-28 06:00:00,long,3,108019.0,108900.0,0.8152710171358742,0.0009257630602023718,,
2025-05-28 06:28:00,short,1,109226.69999999998,108760.9,0.1705127702292529,0.0003662108257413252,,
2025-05-28 06:28:00,short,2,109444.49999999999,108760.9,0.37461538588051013,0.0005482230719679839,,
2025-05-28 06:28:00,short,3,109880.09999999999,108760.9,1.0181573551534784,0.0009100828994513111,,
2025-05-28 06:33:00,long,1,108434.6173,108688.0,0.09343191435600777,0.000368885887145562,,
2025-05-28 06:33:00,long,2,108217.0955,108688.0,0.2609843496677496,0.0005544410494735557,,
2025-05-28 06:33:00,long,3,107782.05189999999,108688.0,0.8402008542203387,0.0009277982580326068,,
2025-05-28 06:46:00,short,1,109014.06399999998,108721.6,0.1072694673230339,0.00036692513362312595,,
2025-05-28 06:46:00,short,2,109231.43999999999,108721.6,0.27993921750000655,0.0005492924015283512,,
2025-05-28 06:46:00,short,3,109666.192,108721.6,0.8609892857408505,0.0009118580501090072,,
2025-05-28 07:27:00,long,1,108395.4352,108851.0,0.16804492670370047,0.0003690192296953848,,
2025-05-28 07:27:00,long,2,108177.992,108851.0,0.373128832045617,0.0005546414653361286,,
2025-05-28 07:27:00,long,3,107743.10560000001,108851.0,1.027862744509557,0.0009281336327101378,,
2025-05-28 07:35:00,short,1,109177.55299999999,108866.3,0.11398991468511206,0.0003663756779747574,,
2025-05-28 07:35:00,short,2,109395.25499999999,108866.3,0.2899998275062226,0.0005484698582219129,,
2025-05-28 07:35:00,short,3,109830.65899999999,108866.3,0.877690496603487,0.0009104925793079327,,
2025-05-28 07:55:00,long,1,108539.7011,108845.2,0.11254009264633635,0.0003685287465749249,,
2025-05-28 07:55:00,long,2,108321.9685,108845.2,0.2897042297011032,0.0005539042618118595,,
2025-05-28 07:55:00,long,3,107886.5033,108845.2,0.8882605256518685,0.0009269000008456109,,
2025-05-28 08:34:00,short,1,109171.73559999999,108807.5,0.13340079417405012,0.00036639520092048445,,
2025-05-28 08:34:00,short,2,109389.42599999999,108807.5,0.3190582038157832,0.0005484990843630536,,
2025-05-28 08:34:00,short,3,109824.80679999999,108807.5,0.9259291292283806,0.0009105410964401533,,
2025-05-28 08:58:00,long,1,108481.0775,108939.3,0.16889183682748854,0.00036872790095581414,,
2025-05-28 08:58:00,long,2,108263.4625,108939.3,0.3744017507291579,0.0005542035938486635,,
2025-05-28 08:58:00,long,3,107828.2325,108939.3,1.0299928388420951,0.0009274009012435588,,
2025-05-28 09:39:00,short,1,109266.1179,108729.4,0.19640240658353375,0.0003660787146900183,,
2025-05-28 09:39:00,short,2,109483.9965,108729.4,0.41337255791534777,0.0005480252997523707,,
2025-05-28 09:39:00,short,3,109919.75369999999,108729.4,1.082496565419426,0.0009097545858129048,,
2025-05-28 10:00:00,long,1,108403.21179999999,108712.6,0.11411634012859233,0.000368992757094675,,
2025-05-28 10:00:00,long,2,108185.753,108712.6,0.29207335342945323,0.0005546016766181772,,
2025-05-28 10:00:00,long,3,107750.8354,108712.6,0.8922250027956717,0.0009280670505130952,,
2025-05-28 10:26:00,short,1,109038.73779999999,108522.0,0.18948535733324973,0.0003668421040728518,,
2025-05-28 10:26:00,short,2,109256.163,108522.0,0.4030176319481404,0.0005491681050523438,,
2025-05-28 10:26:00,short,3,109691.0134,108522.0,1.0653067725600904,0.0009116517105675679,,
2025-05-28 11:11:00,long,1,108196.434,108800.0,0.22304785889708942,0.0003696979514130752,,
2025-05-28 11:11:00,long,2,107979.39,108800.0,0.4557990683222052,0.000555661594309803,,
2025-05-28 11:11:00,long,3,107545.302,108800.0,1.1662026118072588,0.0009298407102896973,,
2025-05-28 11:16:00,short,1,109126.4,108874.1,0.09244292123628688,0.000366547416573808,,
2025-05-28 11:16:00,short,2,109343.99999999999,108874.1,0.2577436567164068,0.0005487269534679545,,
2025-05-28 11:16:00,short,3,109779.19999999998,108874.1,0.8241433349851128,0.0009109193727044833,,
2025-05-28 11:17:00,long,1,108547.4777,108818.1,0.0996850619883184,0.00036850234429721806,,
2025-05-28 11:17:00,long,2,108329.7295,108818.1,0.2703829248276695,0.0005538645787904418,,
2025-05-28 11:17:00,long,3,107894.2331,108818.1,0.8559283723571027,0.0009268335955205006,,
2025-05-28 11:41:00,short,1,109144.55429999999,108772.1,0.1364448535862437,0.00036648644778056514,,
2025-05-28 11:41:00,short,2,109362.1905,108772.1,0.3236152061895603,0.0005486356822744878,,
2025-05-28 11:41:00,short,3,109797.4629,108772.1,0.9334940241501636,0.0009107678570959038,,
2025-05-28 12:10:00,long,1,108445.7837,108812.8,0.1353190436596026,0.0003688479038581562,,
2025-05-28 12:10:00,long,2,108228.23950000001,108812.8,0.3239413364753063,0.0005543839600199724,,
2025-05-28 12:10:00,long,3,107793.1511,108812.8,0.9455526905363844,0.0009277027248904685,,
2025-05-28 12:13:00,short,1,109139.23839999999,108836.2,0.11102045023616013,0.0003665042984210526,,
2025-05-28 12:13:00,short,2,109356.86399999999,108836.2,0.2855544949057737,0.000548662404949725,,
2025-05-28 12:13:00,short,3,109792.11519999999,108836.2,0.8703109801458573,0.0009108122183258567,,
2025-05-28 12:14:00,long,1,108509.6914,108835.4,0.12001815224404856,0.00036863066776724796,,
2025-05-28 12:14:00,long,2,108292.019,108835.4,0.30094386601102746,0.0005540574509004214,,
2025-05-28 12:14:00,long,3,107856.6742,108835.4,0.9070688642465116,0.0009271563465286231,,
2025-05-28 12:15:00,short,1,109161.90619999998,108917.7,0.08944824289628832,0.0003664281926949349,,
2025-05-28 12:15:00,short,2,109379.57699999998,108917.7,0.25326057854473805,0.0005485484735418205,,
2025-05-28 12:15:00,short,3,109814.91859999999,108917.7,0.8167011586347368,0.0009106230854138247,,
2025-05-28 13:16:00,long,1,108590.9469,108736.7,0.0536673831177364,0.0003683548319809338,,
2025-05-28 13:16:00,long,2,108373.1115,108736.7,0.2012176597513294,0.0005536428655552628,,
2025-05-28 13:16:00,long,3,107937.44069999999,108736.7,0.7401876411916863,0.0009264625819500277,,
2025-05-28 13:34:00,short,1,109062.91009999998,108910.2,0.055985674990706884,0.0003667607985457561,,
2025-05-28 13:34:00,short,2,109280.38349999998,108910.2,0.20316661494877608,0.0005490463894647662,,
2025-05-28 13:34:00,short,3,109715.33029999999,108910.2,0.7335422002370712,0.0009114496554543938,,
2025-05-28 13:40:00,long,1,108583.4694,108618.4,0.012862594261513776,0.0003683801983950975,,
2025-05-28 13:40:00,long,2,108365.64899999999,108618.4,0.13988744695286448,0.0005536809916581592,,
2025-05-28 13:40:00,long,3,107930.0082,108618.4,0.6375580385437214,0.0009265263819372155,,
2025-05-28 13:41:00,short,1,108944.25519999999,108713.5,0.08469024731833133,0.00036716025022676005,,
2025-05-28 13:41:00,short,2,109161.49199999998,108713.5,0.2461377881496804,0.0005496443745931945,,
2025-05-28 13:41:00,short,3,109595.96559999998,108713.5,0.804876903023501,0.0009124423463266609,,
2025-05-28 13:42:00,long,1,108387.3595,108537.7,0.05546047601611372,0.00036904672449373583,,
2025-05-28 13:42:00,long,2,108169.9325,108537.7,0.20391270540914966,0.0005546827904325446,,
2025-05-28 13:42:00,long,3,107735.0785,108537.7,0.7446975140970393,0.0009282027858734979,,
2025-05-28 14:12:00,short,3,109514.53929999999,107847.9,0.7606171084353891,0.0004565603829372088,True,
