timestamp,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore
1753427400000,0.31553,0.31557,0.31537,0.31544,214206,1753427459999,67579.54127,280,86964,27434.94212,0
1753427460000,0.31544,0.31552,0.31525,0.31534,396659,1753427519999,125088.61620,308,94590,29829.03656,0
1753427520000,0.31533,0.31568,0.31528,0.31567,777880,1753427579999,245403.31028,499,420898,132777.15645,0
1753427580000,0.31568,0.31596,0.31549,0.31596,380363,1753427639999,120100.08131,341,237192,74895.83212,0
1753427640000,0.31597,0.31618,0.31589,0.31617,738575,1753427699999,233464.26213,389,507524,160424.18041,0
1753427700000,0.31618,0.31645,0.31618,0.31642,968531,1753427759999,306348.15354,409,816520,258271.33761,0
1753427760000,0.31642,0.31672,0.31642,0.31659,2281800,1753427819999,722364.07118,664,1713560,542445.07641,0
1753427820000,0.31659,0.31665,0.31603,0.31633,800724,1753427879999,253307.15154,530,424327,134229.78571,0
1753427880000,0.31633,0.31643,0.31627,0.31637,221184,1753427939999,69974.87599,232,132119,41797.32779,0
1753427940000,0.31637,0.31642,0.31607,0.31619,409707,1753427999999,129597.76597,233,123315,38999.21988,0
1753428000000,0.31620,0.31626,0.31594,0.31604,608294,1753428059999,192298.30613,330,149425,47243.90585,0
1753428060000,0.31602,0.31602,0.31566,0.31566,607133,1753428119999,191755.61569,424,202330,63899.13523,0
1753428120000,0.31567,0.31580,0.31550,0.31551,785041,1753428179999,247789.52975,376,173888,54889.24834,0
1753428180000,0.31550,0.31569,0.31548,0.31554,282422,1753428239999,89127.65246,289,100785,31803.09100,0
1753428240000,0.31555,0.31577,0.31555,0.31576,280208,1753428299999,88454.51748,273,149752,47273.45076,0
1753428300000,0.31575,0.31584,0.31556,0.31579,362854,1753428359999,114551.82574,336,184563,58276.83228,0
1753428360000,0.31579,0.31581,0.31560,0.3156,228082,1753428419999,72001.73475,227,66232,20907.90390,0
1753428420000,0.31559,0.31569,0.31551,0.31551,257074,1753428479999,81139.90606,226,80897,25533.20298,0
1753428480000,0.31551,0.31565,0.31538,0.31556,660022,1753428539999,208220.87318,382,241780,76277.29636,0
1753428540000,0.31555,0.31556,0.31535,0.31535,391027,1753428599999,123348.55069,237,19425,6128.44818,0
1753428600000,0.31534,0.31540,0.31519,0.31536,355732,1753428659999,112159.06834,305,116993,36889.24489,0
1753428660000,0.31537,0.31544,0.31533,0.31543,99323,1753428719999,31323.72900,148,55723,17574.02654,0
1753428720000,0.31543,0.31544,0.31494,0.31496,2069890,1753428779999,652278.72902,548,153255,48279.03694,0
1753428780000,0.31495,0.31502,0.31474,0.31479,3076558,1753428839999,968841.83655,411,938334,295541.87667,0
1753428840000,0.31475,0.31483,0.31435,0.31435,2329770,1753428899999,732954.86925,407,48311,15206.50906,0
1753428900000,0.31435,0.31442,0.31407,0.31407,3021222,1753428959999,949391.66549,562,339614,106721.99703,0
1753428960000,0.31406,0.31437,0.31404,0.31426,532168,1753429019999,167189.09628,298,402090,126311.46449,0
1753429020000,0.31426,0.31441,0.31426,0.31427,325469,1753429079999,102302.21608,227,133290,41893.22563,0
1753429080000,0.31426,0.31430,0.31411,0.31423,459963,1753429139999,144525.50880,274,315814,99232.16180,0
1753429140000,0.31423,0.31441,0.31421,0.31436,213963,1753429199999,67253.11515,167,121831,38293.30869,0
1753429200000,0.31437,0.31437,0.31419,0.31419,329024,1753429259999,103406.69959,235,202151,63529.74897,0
1753429260000,0.31418,0.31418,0.31391,0.31398,641469,1753429319999,201433.67270,382,92140,28938.65489,0
1753429320000,0.31399,0.31420,0.31391,0.31402,1805512,1753429379999,567025.86540,559,323147,101487.20597,0
1753429380000,0.31401,0.31415,0.31398,0.31409,518565,1753429439999,162875.72958,239,299562,94087.98535,0
1753429440000,0.31409,0.31418,0.31403,0.31415,188037,1753429499999,59065.16539,190,103923,32642.23861,0
1753429500000,0.31414,0.31432,0.31408,0.31423,306577,1753429559999,96327.36015,234,193425,60774.31376,0
1753429560000,0.31423,0.31459,0.31423,0.31448,728466,1753429619999,229097.98840,269,547734,172247.47038,0
1753429620000,0.31446,0.31451,0.31440,0.31451,232986,1753429679999,73260.86466,155,133036,41831.29738,0
1753429680000,0.31450,0.31452,0.31434,0.3144,188094,1753429739999,59142.88967,186,68824,21639.37914,0
1753429740000,0.31439,0.31449,0.31435,0.31446,234021,1753429799999,73581.59243,182,127533,40099.46399,0
1753429800000,0.31445,0.31461,0.31445,0.31461,196020,1753429859999,61649.42493,190,149524,47024.56600,0
1753429860000,0.31461,0.31461,0.31425,0.31436,244156,1753429919999,76768.56513,283,59153,18593.92380,0
1753429920000,0.31437,0.31443,0.31410,0.3143,1146113,1753429979999,360208.18857,420,287313,90288.67552,0
1753429980000,0.31430,0.31430,0.31400,0.31402,377437,1753430039999,118551.14690,307,85892,26976.05049,0
1753430040000,0.31401,0.31407,0.31386,0.31396,1553359,1753430099999,487701.46005,426,291504,91517.89146,0
1753430100000,0.31395,0.31445,0.31395,0.31417,869440,1753430159999,273191.45444,516,562108,176589.82439,0
1753430160000,0.31416,0.31429,0.31396,0.31423,536076,1753430219999,168348.83636,369,226463,71121.08339,0
1753430220000,0.31424,0.31466,0.31423,0.31456,438940,1753430279999,138013.57200,352,309055,97179.06567,0
1753430280000,0.31457,0.31515,0.31457,0.31505,1003983,1753430339999,316216.26632,483,665126,209465.96056,0
1753430340000,0.31511,0.31525,0.31497,0.31503,815296,1753430399999,256959.73776,331,667463,210377.39340,0
1753430400000,0.31503,0.31529,0.31502,0.31529,249970,1753430459999,78769.94959,288,178137,56135.05257,0
1753430460000,0.31530,0.31564,0.31528,0.31545,1577211,1753430519999,497564.74532,539,1459331,460374.18036,0
1753430520000,0.31546,0.31576,0.31545,0.31575,1122237,1753430579999,354213.25784,337,1053894,332641.01138,0
1753430580000,0.31576,0.31588,0.31576,0.31587,721930,1753430639999,227989.36439,332,654158,206585.56109,0
1753430640000,0.31587,0.31599,0.31587,0.31592,272139,1753430699999,85971.46918,192,198334,62652.81581,0
1753430700000,0.31593,0.31613,0.31592,0.31613,447454,1753430759999,141415.68969,287,325667,102920.40569,0
1753430760000,0.31612,0.31624,0.31609,0.31615,1576475,1753430819999,498406.76897,472,1117755,353370.79679,0
1753430820000,0.31616,0.31617,0.31606,0.31613,315254,1753430879999,99658.93262,234,94303,29809.78015,0
1753430880000,0.31612,0.31617,0.31581,0.31581,474986,1753430939999,150094.46063,313,148309,46862.91977,0
1753430940000,0.31581,0.31598,0.31578,0.31581,434718,1753430999999,137324.66905,348,298632,94334.44791,0
1753431000000,0.31581,0.31593,0.31567,0.31574,680749,1753431059999,214977.80880,488,246071,77708.93607,0
1753431060000,0.31574,0.31593,0.31536,0.31544,773543,1753431119999,244131.18818,574,301404,95103.22333,0
1753431120000,0.31544,0.31563,0.31537,0.3156,366516,1753431179999,115635.12059,359,251294,79283.39516,0
1753431180000,0.31560,0.31580,0.31550,0.31579,352833,1753431239999,111378.32430,290,231450,73061.67586,0
1753431240000,0.31580,0.31591,0.31577,0.31587,242739,1753431299999,76670.09683,209,152870,48281.45930,0
1753431300000,0.31587,0.31592,0.31555,0.31559,571392,1753431359999,180444.76063,423,98663,31148.25192,0
1753431360000,0.31559,0.31579,0.31559,0.31579,316200,1753431419999,99821.74165,347,255601,80690.05045,0
1753431420000,0.31580,0.31588,0.31579,0.31588,266956,1753431479999,84312.16479,151,262363,82861.72292,0
1753431480000,0.31588,0.31588,0.31540,0.31554,777014,1753431539999,245240.48281,544,243856,76948.95738,0
1753431540000,0.31554,0.31557,0.31547,0.31549,727360,1753431599999,229491.17857,270,155002,48907.35683,0
1753431600000,0.31550,0.31554,0.31536,0.31552,335129,1753431659999,105718.50999,287,128694,40598.72968,0
1753431660000,0.31551,0.31562,0.31541,0.31547,421751,1753431719999,133067.23504,328,171439,54090.23795,0
1753431720000,0.31548,0.31553,0.31518,0.31527,327180,1753431779999,103160.25368,306,144736,45622.65589,0
1753431780000,0.31526,0.31536,0.31505,0.3152,761969,1753431839999,240159.04093,469,352816,111205.99991,0
1753431840000,0.31522,0.31542,0.31518,0.3152,342232,1753431899999,107908.35496,296,213897,67442.88237,0
1753431900000,0.31520,0.31528,0.31516,0.31516,254522,1753431959999,80235.52874,249,145636,45909.22371,0
1753431960000,0.31517,0.31521,0.31511,0.31511,154123,1753432019999,48575.86027,176,62917,19829.75739,0
1753432020000,0.31512,0.31512,0.31476,0.3149,1128966,1753432079999,355553.47010,603,386510,121720.11181,0
1753432080000,0.31490,0.31514,0.31471,0.31475,819105,1753432139999,257976.76330,441,559686,176306.95237,0
1753432140000,0.31475,0.31479,0.31456,0.31456,1137505,1753432199999,357944.62892,264,240026,75523.19616,0
1753432200000,0.31457,0.31457,0.31434,0.31435,783520,1753432259999,246371.44166,292,27066,8509.83867,0
1753432260000,0.31434,0.31459,0.31434,0.31445,444286,1753432319999,139711.71898,341,236457,74345.56458,0
1753432320000,0.31444,0.31444,0.31421,0.31421,377749,1753432379999,118732.34578,214,28043,8815.54346,0
1753432380000,0.31421,0.31422,0.31381,0.31383,2914409,1753432439999,915171.51114,558,455659,143068.25991,0
1753432440000,0.31383,0.31401,0.31383,0.31401,205845,1753432499999,64617.94319,254,123782,38856.71964,0
1753432500000,0.31402,0.31432,0.31402,0.31424,565444,1753432559999,177668.94689,296,422854,132867.19955,0
1753432560000,0.31425,0.31425,0.31393,0.31393,385142,1753432619999,120979.48997,264,68133,21403.45144,0
1753432620000,0.31392,0.31393,0.31379,0.31393,366391,1753432679999,114985.76490,250,211278,66305.74432,0
1753432680000,0.31392,0.31404,0.31386,0.31404,152721,1753432739999,47945.21723,207,100879,31669.10739,0
1753432740000,0.31405,0.31414,0.31404,0.31414,59448,1753432799999,18671.63332,135,56680,17802.22752,0
1753432800000,0.31414,0.31414,0.31394,0.31394,188557,1753432859999,59226.58773,175,42811,13447.92970,0
1753432860000,0.31394,0.31401,0.31391,0.314,255297,1753432919999,80148.22736,281,189271,59420.31839,0
1753432920000,0.31400,0.31401,0.31397,0.31397,115388,1753432979999,36230.63543,141,51410,16141.95768,0
1753432980000,0.31397,0.31398,0.31381,0.31381,154310,1753433039999,48432.18169,202,36191,11357.55181,0
1753433040000,0.31382,0.31393,0.31381,0.31392,275287,1753433099999,86399.02856,232,239698,75227.15782,0
1753433100000,0.31393,0.31408,0.31382,0.31408,336709,1753433159999,105694.86414,374,227532,71425.71490,0
1753433160000,0.31407,0.31418,0.31397,0.31417,400180,1753433219999,125695.26020,380,279973,87944.15309,0
1753433220000,0.31417,0.31436,0.31416,0.31434,291014,1753433279999,91457.70745,286,204786,64357.11593,0
1753433280000,0.31435,0.31443,0.31423,0.31434,347326,1753433339999,109172.98188,289,198279,62320.89320,0
1753433340000,0.31434,0.31445,0.31426,0.31428,268036,1753433399999,84268.95346,183,187948,59090.06100,0
1753433400000,0.31427,0.31443,0.31427,0.31443,271918,1753433459999,85472.55270,264,173452,54520.26108,0
1753433460000,0.31443,0.31468,0.31443,0.31453,1243207,1753433519999,391105.03024,417,698720,219797.35631,0
1753433520000,0.31453,0.31462,0.31449,0.31455,164371,1753433579999,51705.10724,151,93633,29451.17879,0
1753433580000,0.31455,0.31455,0.31429,0.31443,526831,1753433639999,165647.99237,231,124685,39192.98205,0
1753433640000,0.31443,0.31467,0.31443,0.31467,82093,1753433699999,25821.42683,147,79068,24870.16491,0
1753433700000,0.31467,0.31471,0.31454,0.31454,220494,1753433759999,69382.89706,188,61859,19466.20958,0
1753433760000,0.31453,0.31482,0.31446,0.3148,651877,1753433819999,205052.95747,379,401696,126370.32490,0
1753433820000,0.31480,0.31500,0.31474,0.315,294501,1753433879999,92729.93558,228,209037,65821.44376,0
1753433880000,0.31499,0.31499,0.31467,0.31489,291775,1753433939999,91852.74285,278,163932,51603.92107,0
1753433940000,0.31488,0.31494,0.31479,0.31479,261174,1753433999999,82241.89587,185,92017,28975.77168,0
1753434000000,0.31479,0.31496,0.31479,0.31494,519897,1753434059999,163717.50659,330,184921,58231.41551,0
1753434060000,0.31493,0.31498,0.31486,0.31498,582265,1753434119999,183350.76326,307,99842,31442.94779,0
1753434120000,0.31498,0.31498,0.31494,0.31495,177975,1753434179999,56053.88276,290,46942,14784.80985,0
1753434180000,0.31495,0.31505,0.31495,0.31499,128833,1753434239999,40582.77371,323,96547,30412.42745,0
1753434240000,0.31499,0.31503,0.31495,0.31503,160192,1753434299999,50459.06289,308,132591,41765.33129,0
1753434300000,0.31503,0.31517,0.31493,0.31493,1117091,1753434359999,351971.81726,452,859851,270919.04266,0
1753434360000,0.31493,0.31502,0.31488,0.31498,205647,1753434419999,64772.19020,306,104650,32960.33774,0
1753434420000,0.31498,0.31498,0.31447,0.31467,615113,1753434479999,193546.96785,510,252133,79314.02520,0
1753434480000,0.31466,0.31469,0.31459,0.31467,115093,1753434539999,36214.77613,168,31426,9887.72122,0
1753434540000,0.31468,0.31468,0.31460,0.3146,201591,1753434599999,63432.65771,214,108312,34081.17738,0
1753434600000,0.31461,0.31477,0.31452,0.31463,330177,1753434659999,103878.95549,306,126966,39951.49338,0
1753434660000,0.31463,0.31469,0.31456,0.31462,199834,1753434719999,62872.96161,233,68727,21622.93375,0
1753434720000,0.31463,0.31474,0.31459,0.31466,236509,1753434779999,74422.00005,254,99901,31435.01236,0
1753434780000,0.31464,0.31487,0.31459,0.31485,126786,1753434839999,39900.39803,243,94330,29682.59782,0
1753434840000,0.31484,0.31498,0.31484,0.31495,192671,1753434899999,60678.30472,213,101758,32045.15471,0
1753434900000,0.31494,0.31494,0.31478,0.31484,238250,1753434959999,75016.10936,238,162969,51309.62498,0
1753434960000,0.31484,0.31484,0.31475,0.31477,81720,1753435019999,25725.18345,174,33367,10503.29175,0
1753435020000,0.31478,0.31481,0.31464,0.31464,143073,1753435079999,45034.44164,195,36723,11557.83848,0
1753435080000,0.31464,0.31492,0.31464,0.31491,186945,1753435139999,58840.80847,206,163662,51513.09225,0
1753435140000,0.31492,0.31503,0.31491,0.31492,226398,1753435199999,71306.81028,181,127578,40180.46747,0
1753435200000,0.31491,0.31510,0.31491,0.31509,466341,1753435259999,146894.70283,256,387348,122008.72114,0
1753435260000,0.31510,0.31512,0.31509,0.31511,106554,1753435319999,33575.68263,165,57515,18123.68180,0
1753435320000,0.31511,0.31525,0.31499,0.315,631350,1753435379999,198959.75543,334,294639,92855.22434,0
1753435380000,0.31500,0.31522,0.31495,0.3152,178416,1753435439999,56217.96640,188,90914,28643.55448,0
1753435440000,0.31519,0.31520,0.31505,0.31518,250991,1753435499999,79098.47851,192,109434,34486.52795,0
1753435500000,0.31517,0.31517,0.31506,0.31507,286560,1753435559999,90297.34608,250,158213,49852.72776,0
1753435560000,0.31507,0.31520,0.31506,0.31515,464356,1753435619999,146323.52626,285,161249,50814.89728,0
1753435620000,0.31515,0.31528,0.31514,0.3152,250559,1753435679999,78982.67046,208,163438,51517.91422,0
1753435680000,0.31521,0.31526,0.31514,0.31518,284900,1753435739999,89803.10801,229,139520,43977.72654,0
1753435740000,0.31518,0.31542,0.31517,0.31531,1286073,1753435799999,405495.06600,309,1246351,392967.49655,0
1753435800000,0.31531,0.31550,0.31522,0.31546,875319,1753435859999,276068.27592,339,528030,166540.78914,0
1753435860000,0.31547,0.31560,0.31547,0.31551,371661,1753435919999,117269.04042,258,266788,84178.77930,0
1753435920000,0.31551,0.31573,0.31551,0.31567,781353,1753435979999,246613.42267,307,651458,205612.12996,0
1753435980000,0.31567,0.31603,0.31567,0.31603,1334046,1753436039999,421410.56352,386,1269898,401145.74425,0
1753436040000,0.31603,0.31611,0.31595,0.31599,1024144,1753436099999,323674.10354,328,568709,179727.00512,0
1753436100000,0.31598,0.31611,0.31577,0.31605,584524,1753436159999,184687.04589,428,260099,82196.39314,0
1753436160000,0.31604,0.31613,0.31598,0.31598,419818,1753436219999,132687.54105,162,168617,53300.33477,0
1753436220000,0.31598,0.31605,0.31585,0.31591,618986,1753436279999,195593.53754,258,199984,63191.40421,0
1753436280000,0.31592,0.31599,0.31564,0.31564,395693,1753436339999,124973.39937,339,88549,27971.19788,0
1753436340000,0.31564,0.31564,0.31532,0.31532,640198,1753436399999,201996.36288,394,183322,57838.68412,0
1753436400000,0.31532,0.31563,0.31532,0.3156,464379,1753436459999,146486.84312,288,326809,103070.33556,0
1753436460000,0.31559,0.31565,0.31558,0.31565,290509,1753436519999,91686.69870,238,139752,44105.67873,0
1753436520000,0.31565,0.31568,0.31551,0.3156,407780,1753436579999,128688.49695,366,233582,73710.02029,0
1753436580000,0.31560,0.31567,0.31555,0.31567,276418,1753436639999,87237.74323,257,124361,39248.70891,0
1753436640000,0.31568,0.31576,0.31560,0.3156,379912,1753436699999,119943.61441,261,100754,31808.51412,0
1753436700000,0.31559,0.31577,0.31550,0.31577,235628,1753436759999,74366.58280,775,180121,56849.26603,0
1753436760000,0.31576,0.31584,0.31573,0.31575,270034,1753436819999,85271.89032,268,93303,29464.03044,0
1753436820000,0.31575,0.31576,0.31566,0.31576,133416,1753436879999,42119.56592,202,30602,9660.23188,0
1753436880000,0.31576,0.31589,0.31569,0.31577,448076,1753436939999,141486.94851,358,259683,81998.43735,0
1753436940000,0.31576,0.31576,0.31551,0.31551,255192,1753436999999,80549.55583,266,6043,1907.29808,0
1753437000000,0.31550,0.31582,0.31548,0.31575,366594,1753437059999,115723.23109,267,224391,70819.89461,0
1753437060000,0.31575,0.31582,0.31573,0.31582,197091,1753437119999,62239.89023,196,42356,13375.80932,0
1753437120000,0.31582,0.31589,0.31575,0.31589,391647,1753437179999,123688.31114,181,166353,52538.18530,0
1753437180000,0.31590,0.31627,0.31589,0.31627,708329,1753437239999,223913.11055,441,585917,185225.67072,0
1753437240000,0.31627,0.31663,0.31618,0.31663,2404353,1753437299999,760764.11922,603,1967482,622598.46635,0
1753437300000,0.31662,0.31671,0.31660,0.31664,404135,1753437359999,127969.13359,297,217889,68993.15217,0
1753437360000,0.31665,0.31676,0.31661,0.31676,456474,1753437419999,144559.56820,383,311961,98796.52003,0
1753437420000,0.31676,0.31679,0.31676,0.31679,238670,1753437479999,75603.61716,186,202664,64198.25847,0
1753437480000,0.31680,0.31686,0.31677,0.31677,607214,1753437539999,192374.07750,325,470412,149030.18054,0
1753437540000,0.31678,0.31678,0.31668,0.31669,205801,1753437599999,65178.36743,232,100773,31914.18078,0
1753437600000,0.31669,0.31682,0.31669,0.3168,413984,1753437659999,131135.75787,358,223300,70727.22103,0
1753437660000,0.31680,0.31686,0.31679,0.31685,907821,1753437719999,287632.27147,305,305730,96865.86736,0
1753437720000,0.31686,0.31689,0.31669,0.31674,638847,1753437779999,202397.74646,390,356139,112833.07995,0
1753437780000,0.31674,0.31680,0.31670,0.31672,350630,1753437839999,111070.68764,275,214751,68026.60838,0
1753437840000,0.31672,0.31690,0.31670,0.3167,790225,1753437899999,250346.83187,375,293552,93006.46316,0
1753437900000,0.31671,0.31673,0.31632,0.31641,1133677,1753437959999,358756.29993,527,578125,182917.23677,0
1753437960000,0.31642,0.31645,0.31632,0.3164,619452,1753438019999,195989.52930,316,264490,83687.16801,0
1753438020000,0.31641,0.31650,0.31633,0.31647,214696,1753438079999,67931.83614,234,137105,43379.95314,0
1753438080000,0.31647,0.31650,0.31633,0.31637,275551,1753438139999,87194.89969,186,61001,19300.15700,0
